3	3102913	3103015	snoRNA
3	93843764	93843862	snRNA
3	93977029	93977135	snRNA
3	10394489	10394562	miRNA
3	15339749	15339855	snRNA
3	15433110	15433216	snRNA
3	15496239	15496308	miRNA
3	15697298	15697371	miRNA
3	50273236	50273297	miRNA
3	192534009	192534112	snoRNA
3	192729555	192729716	snRNA
3	48549961	48550021	miRNA
3	48578902	48578977	miRNA
3	48633636	48633698	miRNA
3	48644194	48644280	miRNA
3	47849555	47849629	miRNA
3	48180328	48180389	snRNA
3	48196564	48196616	miRNA
3	48316360	48316459	miRNA
3	142591677	142591791	rRNA_pseudogene
3	142801207	142801268	snRNA
3	18954943	18955049	snRNA
3	53333060	53333128	snoRNA
3	53387713	53387836	snoRNA
3	53530322	53530401	snoRNA
3	124374332	124374437	miRNA
3	124407691	124407783	snRNA
3	124732439	124732516	miRNA
3	125790404	125790552	miRNA
3	129272146	129272243	miRNA
3	129397210	129397348	snoRNA
3	151188099	151188223	rRNA_pseudogene
3	151565876	151565995	miRNA
4	350157	350252	miRNA
4	1118884	1119013	snoRNA
4	2250077	2250156	miRNA
4	5923275	5923328	miRNA
4	7310450	7310524	miRNA
4	9556168	9556316	miRNA
4	8393015	8393124	rRNA_pseudogene
4	10078611	10078692	miRNA
4	10115756	10115884	rRNA_pseudogene
4	9792751	9792861	rRNA_pseudogene
4	11414051	11414160	rRNA_pseudogene
4	12312588	12312690	snRNA
4	13627865	13627957	miRNA
4	14690710	14690832	snoRNA
4	11368827	11368921	miRNA
4	17320746	17320882	snoRNA
4	13051342	13051411	snRNA
4	24520192	24520290	miRNA
4	22118983	22119089	snRNA
4	20528275	20528384	miRNA
4	21464700	21464758	miRNA
4	19181814	19181856	rRNA_pseudogene
4	28819582	28819668	miRNA
4	25598564	25598625	snRNA
4	26702309	26702388	snoRNA
4	29510635	29510737	snRNA
4	36426366	36426428	miRNA
4	34966241	34966344	snoRNA
4	38758791	38758892	rRNA_pseudogene
4	35495898	35496003	snRNA
4	38868032	38868127	miRNA
4	40077884	40077982	snRNA
4	40082983	40083106	snoRNA
4	40502040	40502119	miRNA
4	40377452	40377513	snRNA
4	40990154	40990273	rRNA_pseudogene
4	41084607	41084713	snRNA
4	41113942	41114045	snRNA
4	41771945	41772103	snRNA
4	39936753	39936855	rRNA_pseudogene
4	37241910	37241991	miRNA
4	39621012	39621073	snRNA
4	45480030	45480136	snRNA
4	46531237	46531342	snRNA
4	39297605	39297711	snRNA
4	48932755	48932854	snRNA
4	48574453	48574520	snRNA
4	47652669	47652743	miRNA
4	55798636	55798731	snRNA
4	52494849	52494952	snRNA
4	53265461	53265567	snRNA
4	60922619	60922684	miRNA
4	59834063	59834167	snRNA
4	55885595	55885701	snRNA
4	66897262	66897371	snRNA
4	66276824	66276928	miRNA
4	64397694	64397787	snRNA
4	67429591	67429754	snRNA
4	67439992	67440118	rRNA
4	68003895	68004001	snRNA
4	67747236	67747386	snoRNA
4	73026748	73026873	snRNA
4	71759518	71759616	rRNA_pseudogene
4	72965178	72965303	snRNA
4	73263960	73264084	snoRNA
4	81928313	81928439	snoRNA
4	81334303	81334418	snRNA
4	82402638	82402706	snoRNA
4	82174547	82174653	snRNA
4	84233657	84233763	snRNA
4	82753337	82753430	miRNA
4	77702746	77702803	snoRNA
4	89130852	89130953	snRNA
4	93820171	93820280	rRNA_pseudogene
4	84886386	84886486	snRNA
4	83003412	83003517	snRNA
4	88684848	88684954	snRNA
4	95868667	95868764	snRNA
4	85722468	85722533	miRNA
4	98966815	98966873	snRNA
4	98997387	98997460	miRNA
4	101723876	101723980	snRNA
4	107435118	107435220	snRNA
4	96152297	96152403	snRNA
4	103924540	103924641	snRNA
4	108652150	108652256	snRNA
4	116299725	116299768	miRNA
4	118279190	118279320	snoRNA
4	114656759	114656854	miRNA
4	109488698	109488795	miRNA
4	101240795	101240872	miRNA
4	101330302	101330414	miRNA
4	118606450	118606553	snRNA
4	119367562	119367646	snRNA
4	121192797	121192903	snRNA
4	119434005	119434108	snRNA
4	116839279	116839385	snRNA
4	120810469	120810569	snRNA
4	127891991	127892082	snRNA
4	135995929	135996092	snRNA
4	131273242	131273348	snRNA
4	131768140	131768249	snoRNA
4	119569699	119569825	snoRNA
4	135315418	135315522	snRNA
4	146408583	146408688	miRNA
4	148557947	148558048	rRNA_pseudogene
4	148991572	148991633	snRNA
4	149934376	149934483	snRNA
4	149907560	149907675	rRNA_pseudogene
4	150209706	150209768	snRNA
4	147745303	147745417	rRNA_pseudogene
4	147782595	147782668	miRNA
4	150970671	150970782	rRNA_pseudogene
4	151102057	151102128	snoRNA
4	147344629	147344717	miRNA
4	151300518	151300613	snRNA
4	151971497	151971613	rRNA_pseudogene
4	151103827	151103891	snoRNA
4	154543933	154544037	snRNA
4	157201562	157201668	snRNA
4	152489327	152489416	miRNA
4	159128802	159128894	miRNA
4	159128805	159128891	miRNA
4	158909373	158909450	snoRNA
4	158395394	158395534	snRNA
4	165252580	165252661	snRNA
4	164620732	164620837	snRNA
4	166053187	166053287	rRNA_pseudogene
4	170891467	170891597	snRNA
4	165386242	165386337	miRNA
4	168686608	168686716	snRNA
4	168885355	168885461	snRNA
4	171186184	171186292	miRNA
4	152536428	152536516	miRNA
4	177457111	177457228	rRNA
4	178116721	178116861	snRNA
4	166918364	166918478	rRNA_pseudogene
4	178406695	178406830	rRNA_pseudogene
4	163093574	163093628	miRNA
4	183675603	183675715	snRNA
4	183705931	183706031	snRNA
4	184431966	184432049	snoRNA
4	183653572	183653676	snRNA
4	176098163	176098285	snoRNA
4	182169293	182169378	miRNA
4	182548659	182548779	snRNA
4	154787118	154787278	snRNA
4	154790291	154790484	snRNA
4	174423795	174423864	miRNA
4	186130021	186130155	snoRNA
4	190017696	190017814	rRNA_pseudogene
4	188121531	188121634	snRNA
4	189709539	189709714	snRNA
4	186026456	186026586	snRNA
4	186501109	186501215	snRNA
4	190015138	190015255	rRNA_pseudogene
4	178685886	178685956	snoRNA
4	188716665	188716725	snRNA
4	48106081	48106188	snRNA
4	48109353	48109410	snRNA
4	52712682	52712747	miRNA
4	52713249	52713370	snoRNA
4	52748137	52748259	snoRNA
4	164787290	164787396	snRNA
4	70701755	70701858	snRNA
4	70703018	70703123	snRNA
4	70848136	70848218	snRNA
4	70852130	70852240	snRNA
4	9411178	9411253	rRNA_pseudogene
4	153265662	153265755	snRNA
4	173268160	173268233	miRNA
4	173446603	173446704	snRNA
4	139055475	139055578	snRNA
4	139231026	139231119	snRNA
4	139256657	139256760	snRNA
4	139318378	139318486	snRNA
4	139436368	139436494	snoRNA
4	125507259	125507307	miRNA
4	57002692	57002792	snRNA
4	77150328	77150437	snRNA
4	39399149	39399248	snRNA
4	39411910	39411974	miRNA
4	86542482	86542552	miRNA
4	55294490	55294598	snRNA
4	65807240	65807435	snRNA
4	87300495	87300583	miRNA
4	146580048	146580210	snRNA
4	168471409	168471539	snoRNA
4	78820752	78820821	miRNA
4	184851013	184851110	miRNA
4	184938383	184938440	miRNA
4	104974672	104974771	snRNA
4	105105987	105106094	snoRNA
4	105406997	105407092	snRNA
4	1986384	1986477	miRNA
4	75829454	75829589	snRNA
4	8005301	8005381	miRNA
4	88275205	88275308	snRNA
4	109992325	109992431	snRNA
4	110278185	110278291	snRNA
4	110433109	110433188	snoRNA
4	110860582	110860647	miRNA
4	111331412	111331518	snRNA
4	3044101	3044207	snRNA
4	55031965	55032071	snRNA
4	79843102	79843228	snoRNA
4	25250545	25250639	snRNA
4	113106863	113106955	miRNA
4	113152282	113152362	miRNA
4	113420323	113420486	snRNA
4	158700691	158700909	snoRNA
4	158794590	158794696	snRNA
4	88000237	88000401	snRNA
4	88201703	88201810	snRNA
4	88206427	88206552	snRNA
4	88226729	88226829	snRNA
4	7460028	7460118	miRNA
4	107867807	107867910	snRNA
4	102837047	102837099	snRNA
4	143343460	143343535	miRNA
4	56097390	56097504	rRNA_pseudogene
4	56288485	56288584	snRNA
4	76356610	76356715	snRNA
4	76402076	76402146	snoRNA
4	112647874	112647941	miRNA
4	112648004	112648071	miRNA
4	112648183	112648251	miRNA
4	112648363	112648430	miRNA
4	112648485	112648557	miRNA
4	76532222	76532327	snRNA
4	76573568	76573632	miRNA
4	76575551	76575626	miRNA
5	1062896	1062974	miRNA
5	1309310	1309377	miRNA
5	1708785	1708868	miRNA
5	1510762	1510856	miRNA
5	8460925	8460999	miRNA
5	7980146	7980304	snRNA
5	9548836	9548905	snoRNA
5	9760907	9761013	rRNA_pseudogene
5	7047227	7047336	rRNA_pseudogene
5	9053816	9053895	miRNA
5	11027200	11027307	snRNA
5	15935182	15935260	miRNA
5	12297399	12297504	snRNA
5	15110786	15110920	snoRNA
5	16853994	16854114	rRNA_pseudogene
5	16033229	16033356	rRNA_pseudogene
5	16941843	16941951	snRNA
5	17156971	17157071	rRNA_pseudogene
5	17240611	17240715	snRNA
5	18236123	18236196	snoRNA
5	10478037	10478145	miRNA
5	14825929	14826012	miRNA
5	23972188	23972294	snoRNA
5	26012889	26013025	snRNA
5	25701217	25701324	snRNA
5	29070496	29070610	snoRNA
5	32234766	32234875	snRNA
5	32309662	32309768	snRNA
5	32394378	32394475	miRNA
5	24811481	24811548	snoRNA
5	27111569	27111674	snRNA
5	31820564	31820638	snRNA
5	31832439	31832535	snRNA
5	31936102	31936159	miRNA
5	28624657	28624763	snRNA
5	37619985	37620088	snRNA
5	37700331	37700437	snRNA
5	35429064	35429277	snoRNA
5	38557502	38557561	miRNA
5	35632963	35633024	snRNA
5	40911067	40911128	snRNA
5	40790077	40790204	snoRNA
5	40654963	40655094	snoRNA
5	40269558	40269719	snRNA
5	40832656	40832735	snoRNA
5	51055353	51055459	snRNA
5	51167541	51167647	snRNA
5	53912020	53912123	snRNA
5	53951504	53951599	miRNA
5	54075518	54075583	miRNA
5	44066624	44066731	snRNA
5	56260333	56260446	rRNA_pseudogene
5	51886688	51886769	rRNA_pseudogene
5	56297564	56297689	snRNA
5	55170532	55170622	miRNA
5	55170646	55170742	miRNA
5	55172262	55172353	miRNA
5	55777469	55777587	rRNA_pseudogene
5	56000518	56000621	snoRNA
5	56125671	56125770	snRNA
5	56146739	56146846	rRNA_pseudogene
5	55508850	55508926	miRNA
5	68873954	68874087	snoRNA
5	68159061	68159146	snRNA
5	64573569	64573670	snRNA
5	65604661	65604761	snRNA
5	61664145	61664239	snRNA
5	72169467	72169540	miRNA
5	74725099	74725204	snRNA
5	69160806	69160939	snoRNA
5	73828012	73828073	snRNA
5	74882656	74882783	snoRNA
5	65961183	65961319	snoRNA
5	76091708	76091801	rRNA_pseudogene
5	69160808	69160939	snoRNA
5	80306235	80306368	snoRNA
5	59703606	59703703	miRNA
5	75709495	75709599	snRNA
5	60304047	60304151	snRNA
5	74779309	74779413	snRNA
5	78314916	78315025	snRNA
5	83803554	83803685	snRNA
5	76948791	76948870	snRNA
5	83703448	83703543	snRNA
5	83064204	83064337	snoRNA
5	90016621	90016720	miRNA
5	87114879	87114954	miRNA
5	87299687	87299797	snRNA
5	87420341	87420447	snRNA
5	84196883	84196989	snRNA
5	86663144	86663250	snRNA
5	82840155	82840224	miRNA
5	79220942	79221073	snoRNA
5	93620696	93620788	miRNA
5	97175950	97176113	snRNA
5	80365726	80365832	snRNA
5	86620497	86620575	miRNA
5	88274258	88274376	rRNA_pseudogene
5	88382772	88382907	snoRNA
5	77080434	77080571	snoRNA
5	100816482	100816565	miRNA
5	88666853	88666939	miRNA
5	100153672	100153779	snRNA
5	91270727	91270867	snRNA
5	96079138	96079212	miRNA
5	96210121	96210227	snRNA
5	109014834	109014940	snRNA
5	95521369	95521475	snRNA
5	112778363	112778469	snRNA
5	102131007	102131135	rRNA_pseudogene
5	104098874	104099038	snRNA
5	104780288	104780389	snRNA
5	98889731	98889833	snRNA
5	116188455	116188552	snRNA
5	115774319	115774502	snRNA
5	118974586	118974670	miRNA
5	110513829	110513915	miRNA
5	112161485	112161617	snoRNA
5	126755316	126755417	snRNA
5	110684794	110684927	snoRNA
5	119007571	119007668	snRNA
5	119138859	119138965	snRNA
5	119154637	119154716	miRNA
5	113493835	113493960	snRNA
5	130386621	130386680	snRNA
5	120337549	120337653	snRNA
5	105922994	105923108	rRNA_pseudogene
5	129397062	129397147	miRNA
5	126553302	126553402	snRNA
5	120710698	120710840	snRNA
5	129974891	129975001	snRNA
5	130114409	130114510	rRNA_pseudogene
5	106546665	106546803	snoRNA
5	134225757	134225852	miRNA
5	134928039	134928112	miRNA
5	136969200	136969306	rRNA_pseudogene
5	132848577	132848696	rRNA_pseudogene
5	138069355	138069458	snRNA
5	138116573	138116680	snRNA
5	138123011	138123111	snRNA
5	133427596	133427706	miRNA
5	139717985	139718090	snRNA
5	137647572	137647649	miRNA
5	118758211	118758274	snRNA
5	143679860	143679971	miRNA
5	143542514	143542587	snRNA
5	146245191	146245253	snRNA
5	135802985	135803075	miRNA
5	149430646	149430733	miRNA
5	149428918	149429023	miRNA
5	149695748	149695959	snoRNA
5	149606637	149606741	snRNA
5	151477459	151477577	rRNA_pseudogene
5	151522087	151522148	miRNA
5	157579497	157579599	snRNA
5	149732825	149732890	miRNA
5	159230194	159230322	snoRNA
5	160474402	160474483	miRNA
5	160485352	160485450	miRNA
5	139012329	139012441	rRNA
5	162477891	162477993	snRNA
5	157809098	157809204	snRNA
5	154347106	154347247	miRNA
5	168033091	168033205	snoRNA
5	168560896	168560973	miRNA
5	168560904	168560965	miRNA
5	172252334	172252478	snoRNA
5	157976766	157976956	snRNA
5	169552449	169552555	snRNA
5	173362134	173362240	snRNA
5	168768146	168768255	miRNA
5	169263601	169263694	miRNA
5	170028488	170028566	miRNA
5	173020728	173020928	snoRNA
5	173292517	173292619	rRNA_pseudogene
5	175703898	175704004	snRNA
5	174751734	174751787	miRNA
5	176367946	176368031	miRNA
5	159318042	159318167	snRNA
5	164935162	164935268	snRNA
5	173347455	173347536	miRNA
5	178884715	178884879	snRNA
5	179492076	179492157	snRNA
5	163796065	163796165	snRNA
5	172662165	172662263	miRNA
5	180729586	180729737	snRNA
5	181043403	181043484	miRNA
5	180444509	180444612	snRNA
5	180015303	180015397	miRNA
5	181301967	181302070	snRNA
5	181222566	181222633	miRNA
5	181241814	181241892	snoRNA
5	181243312	181243379	snoRNA
5	181007281	181007384	snRNA
5	179798278	179798346	miRNA
5	535840	535882	miRNA
5	139221758	139221837	snRNA
5	139276180	139276320	snoRNA
5	139278781	139278978	snoRNA
5	139299852	139299968	rRNA_pseudogene
5	139447907	139448017	snRNA
5	149057554	149057656	snRNA
5	149062313	149062409	miRNA
5	6827853	6827921	miRNA
5	140397323	140397444	snRNA
5	140527352	140527428	snoRNA
5	140563671	140563751	miRNA
5	140579667	140579792	snoRNA
5	140647844	140647926	miRNA
5	171366118	171366252	snoRNA
5	171386656	171386760	miRNA
5	37327135	37327196	snRNA
5	154596012	154596072	miRNA
5	154685776	154685861	miRNA
5	154829458	154829540	miRNA
5	62443176	62443282	snRNA
5	138558970	138559039	snoRNA
5	138561043	138561110	snoRNA
5	138623479	138623582	snoRNA
5	134634839	134634945	snRNA
5	134701172	134701278	snRNA
5	134715483	134715582	snRNA
5	151875566	151875692	rRNA_pseudogene
5	33888056	33888162	snRNA
5	176629439	176629500	miRNA
5	36147892	36147988	miRNA
5	36155119	36155222	snRNA
5	132080066	132080133	snoRNA
5	132217849	132217918	miRNA
5	132365490	132365599	miRNA
5	31595565	31595669	snRNA
5	146586099	146586200	rRNA_pseudogene
5	134500178	134500284	snRNA
5	36485343	36485440	rRNA_pseudogene
5	155845437	155845528	rRNA_pseudogene
5	156814130	156814234	snRNA
5	72878591	72878663	miRNA
5	69530613	69530717	snRNA
5	129097688	129097766	miRNA
5	58530043	58530109	miRNA
5	75538598	75538658	snRNA
5	119445716	119445833	rRNA_pseudogene
6	1390314	1390411	miRNA
6	4427963	4428081	rRNA_pseudogene
6	5148233	5148322	miRNA
6	10222036	10222161	snRNA
6	11709819	11709960	snoRNA
6	14646535	14646638	snRNA
6	11503509	11503671	snRNA
6	15314920	15315026	snRNA
6	10439717	10439794	miRNA
6	16141556	16141624	miRNA
6	15324367	15324472	snRNA
6	18571784	18571880	miRNA
6	14156462	14156523	snRNA
6	17721786	17721903	rRNA_pseudogene
6	24166273	24166374	snoRNA
6	17619533	17619634	snRNA
6	18306973	18307079	snRNA
6	15522195	15522300	rRNA
6	25383599	25383702	snRNA
6	27147626	27147688	miRNA
6	16205014	16205120	snRNA
6	27109790	27109980	snRNA
6	20452369	20452473	snRNA
6	23124981	23125087	snRNA
6	28410270	28410456	snRNA
6	19438283	19438418	rRNA_pseudogene
6	19642425	19642529	snRNA
6	20993474	20993568	snRNA
6	27596412	27596517	snRNA
6	28915645	28915744	snRNA
6	32549940	32550090	snRNA
6	33899135	33899200	miRNA
6	34240673	34240736	miRNA
6	33698128	33698234	miRNA
6	36622436	36622512	miRNA
6	36639545	36639672	snRNA
6	33999972	34000051	miRNA
6	41239520	41239626	rRNA_pseudogene
6	37915573	37915742	snRNA
6	41302466	41302572	snRNA
6	39620345	39620464	snRNA
6	43434542	43434620	miRNA
6	46018745	46018851	snRNA
6	44254206	44254285	miRNA
6	38822307	38822404	snoRNA
6	38207274	38207345	snoRNA
6	40407853	40407955	snRNA
6	44435641	44435722	miRNA
6	43474186	43474292	snRNA
6	52144349	52144434	miRNA
6	45197674	45197770	miRNA
6	52148923	52149041	miRNA
6	51464690	51464765	snoRNA
6	53276993	53277071	miRNA
6	49344800	49344861	snRNA
6	53219261	53219424	snRNA
6	67467231	67467308	rRNA_pseudogene
6	67210408	67210480	snoRNA
6	71126893	71127105	snoRNA
6	54786387	54786492	snRNA
6	66728843	66728904	snRNA
6	76446988	76447089	snRNA
6	57390132	57390212	miRNA
6	71403551	71403621	miRNA
6	71376960	71377031	miRNA
6	76557653	76557754	snRNA
6	81764024	81764156	snoRNA
6	75768059	75768158	snRNA
6	75593055	75593145	snRNA
6	75865239	75865335	rRNA_pseudogene
6	67546651	67546754	snRNA
6	82210338	82210440	snRNA
6	81622200	81622319	rRNA_pseudogene
6	89063500	89063690	snRNA
6	71182612	71182718	snRNA
6	93879106	93879229	snoRNA
6	76092834	76092940	snRNA
6	91521660	91521737	miRNA
6	99124609	99124696	miRNA
6	103583135	103583268	snoRNA
6	71652474	71652611	snRNA
6	87488445	87488552	snRNA
6	107985659	107985773	snoRNA
6	92119423	92119633	snoRNA
6	92790453	92790665	snoRNA
6	70513294	70513356	snRNA
6	107133071	107133170	snRNA
6	98024531	98024621	miRNA
6	105045562	105045668	snRNA
6	108252401	108252507	rRNA_pseudogene
6	90312742	90312833	miRNA
6	106271634	106271720	snRNA
6	106304176	106304286	snRNA
6	110722250	110722348	snRNA
6	107930088	107930182	snRNA
6	112971493	112971599	snRNA
6	120526294	120526400	snRNA
6	111091213	111091332	snRNA
6	75644084	75644177	snRNA
6	104766822	104766926	snRNA
6	120686621	120686742	rRNA_pseudogene
6	112196440	112196546	snRNA
6	117457734	117457838	snRNA
6	126484631	126484713	miRNA
6	126590287	126590393	snRNA
6	121542486	121542626	snRNA
6	121354354	121354460	snRNA
6	120015179	120015257	miRNA
6	125979812	125979934	rRNA_pseudogene
6	114866873	114866976	snRNA
6	129436875	129436980	snRNA
6	109059509	109059614	snRNA
6	131642818	131642966	snRNA
6	108292766	108292869	snRNA
6	122211648	122211811	snRNA
6	121453981	121454121	snRNA
6	132815307	132815379	snoRNA
6	108392073	108392177	snRNA
6	134979338	134979432	miRNA
6	138435213	138435294	miRNA
6	148278672	148278778	snRNA
6	132816802	132816877	snoRNA
6	119069047	119069143	miRNA
6	119327281	119327385	snRNA
6	132817219	132817348	snoRNA
6	134257035	134257143	rRNA_pseudogene
6	132115192	132115263	miRNA
6	155654963	155655026	snRNA
6	153681447	153681553	snRNA
6	153420438	153420572	rRNA_pseudogene
6	121580332	121580521	snRNA
6	150326623	150326763	snRNA
6	150939222	150939328	snRNA
6	149516956	149517017	snRNA
6	151201341	151201444	snRNA
6	156779678	156779731	miRNA
6	153159220	153159345	rRNA_pseudogene
6	150164584	150164686	snoRNA
6	155946797	155946879	miRNA
6	146340420	146340524	rRNA_pseudogene
6	170330761	170330844	miRNA
6	156378750	156378824	snoRNA
6	158926466	158926571	snRNA
6	143449809	143449911	rRNA_pseudogene
6	149594625	149594759	snoRNA
6	145463238	145463399	snRNA
6	52995621	52995948	snRNA
6	53153795	53153898	snRNA
6	28015568	28015777	snoRNA
6	158609707	158609790	miRNA
6	166997807	166997912	miRNA
6	2854031	2854107	miRNA
6	3088686	3088809	rRNA_pseudogene
6	24365651	24365754	snRNA
6	13214056	13214219	snRNA
6	29582249	29582332	snoRNA
6	10752791	10752926	rRNA_pseudogene
6	159720415	159720540	snRNA
6	159780250	159780381	snoRNA
6	159785594	159785733	snoRNA
6	72967687	72967753	miRNA
6	106449381	106449497	rRNA_pseudogene
6	106607716	106607819	snRNA
6	106738948	106739054	snRNA
6	106784125	106784220	miRNA
6	110848546	110848673	snoRNA
6	110856417	110856522	snRNA
6	154825176	154825279	snRNA
6	154853360	154853436	miRNA
6	154905076	154905206	snoRNA
6	30890883	30890972	miRNA
6	31083010	31083109	snRNA
6	166099853	166099924	snoRNA
6	166209403	166209506	snRNA
6	166509354	166509433	miRNA
6	6169304	6169435	miRNA
6	6169334	6169409	miRNA
6	158764661	158764753	miRNA
6	114220681	114220786	rRNA_pseudogene
6	41598723	41598788	miRNA
6	31536374	31536449	snoRNA
6	31541101	31541178	snoRNA
6	31623079	31623210	snoRNA
6	31633787	31633858	miRNA
6	31701029	31701091	miRNA
6	31756951	31757053	snRNA
6	73464073	73464177	snRNA
6	31355224	31355316	miRNA
6	31370134	31370240	snRNA
6	42664162	42664268	snRNA
6	136630243	136630355	rRNA_pseudogene
6	136855698	136855831	snoRNA
6	41832854	41832993	snoRNA
6	31835263	31835326	snoRNA
6	31837076	31837142	snoRNA
6	165409562	165409676	rRNA_pseudogene
6	165718235	165718338	snRNA
6	30584332	30584417	miRNA
6	157529132	157529200	miRNA
6	157934168	157934257	snRNA
6	146639700	146639769	snRNA
6	37555365	37555422	miRNA
6	32749912	32749979	miRNA
6	47823390	47823550	snRNA
6	135239160	135239256	miRNA
6	87720915	87721018	snoRNA
6	88714242	88714430	snoRNA
6	26519351	26519458	snRNA
6	27897504	27897566	snRNA
6	30132805	30132966	snoRNA
6	32170030	32170116	miRNA
6	32179816	32179876	miRNA
6	32352877	32352983	snRNA
6	75398860	75399067	snoRNA
6	75428407	75428473	miRNA
6	75473738	75473894	snRNA
6	35470508	35470579	miRNA
6	35651818	35651945	snoRNA
6	35664717	35664789	miRNA
6	31956839	31956940	miRNA
6	32078508	32078628	rRNA_pseudogene
6	56945730	56945836	snRNA
6	151280515	151280612	snRNA
6	151615773	151615879	snRNA
6	117060682	117060799	rRNA_pseudogene
6	140158591	140158694	rRNA_pseudogene
6	140205252	140205326	miRNA
6	140683814	140683883	miRNA
6	131792172	131792231	miRNA
6	127317883	127317973	rRNA_pseudogene
6	152410275	152410394	rRNA_pseudogene
6	33207835	33207944	miRNA
6	33287227	33287289	miRNA
6	33290245	33290325	miRNA
6	33438331	33438437	miRNA
6	85677589	85677658	snoRNA
6	85751581	85751753	snRNA
6	85993021	85993159	snRNA
6	42018408	42018514	snRNA
6	96649453	96649591	snRNA
7	1022933	1023026	miRNA
7	2527074	2527145	miRNA
7	5180061	5180162	snRNA
7	6016877	6017011	snoRNA
7	6057500	6057604	snRNA
7	4788565	4788639	miRNA
7	7066964	7067045	miRNA
7	10222797	10223011	snoRNA
7	7906519	7906624	snRNA
7	12700758	12700889	snoRNA
7	17373201	17373326	snoRNA
7	19705358	19705436	miRNA
7	21381363	21381506	snRNA
7	20377331	20377401	snoRNA
7	21471058	21471146	miRNA
7	24132705	24132837	rRNA_pseudogene
7	23396446	23396516	snoRNA
7	23450658	23450722	snRNA
7	25264656	25264882	snoRNA
7	24537332	24537438	snRNA
7	29680734	29680828	miRNA
7	30289794	30289890	miRNA
7	30289794	30289890	miRNA
7	28118113	28118219	snRNA
7	32791814	32791946	snoRNA
7	25949919	25949986	miRNA
7	35930158	35930264	snRNA
7	34297496	34297598	snRNA
7	34940760	34940834	miRNA
7	32732981	32733077	miRNA
7	32732981	32733077	miRNA
7	39329003	39329134	snoRNA
7	36919357	36919432	miRNA
7	37351143	37351242	snRNA
7	37419628	37419767	snoRNA
7	44503773	44503879	snRNA
7	34892417	34892549	snoRNA
7	43150895	43150994	miRNA
7	43194421	43194482	snRNA
7	43207762	43207866	snRNA
7	45104349	45104482	snoRNA
7	45104906	45105042	snoRNA
7	45105968	45106099	snoRNA
7	44985378	44985510	snoRNA
7	50935350	50935493	snoRNA
7	55685977	55686081	snRNA
7	53776136	53776324	snRNA
7	53366058	53366209	snRNA
7	56055365	56055502	snoRNA
7	56060470	56060602	snoRNA
7	50435380	50435486	snRNA
7	55789368	55789474	snRNA
7	54621025	54621131	snRNA
7	56402070	56402173	snRNA
7	56340231	56340337	snRNA
7	52269437	52269569	snoRNA
7	63011463	63011569	snRNA
7	63175940	63176019	snoRNA
7	65755526	65755659	snoRNA
7	65760052	65760186	snoRNA
7	63621090	63621169	miRNA
7	65814672	65814775	snRNA
7	69401202	69401303	snRNA
7	68723911	68724048	rRNA_pseudogene
7	67114322	67114397	miRNA
7	65023204	65023310	snRNA
7	73507208	73507274	snRNA
7	71913738	71913856	rRNA_pseudogene
7	65859660	65859766	snRNA
7	69125270	69125376	snRNA
7	65065999	65066132	snoRNA
7	66344303	66344414	snRNA
7	65070538	65070672	snoRNA
7	71307672	71307770	miRNA
7	71307674	71307768	miRNA
7	79654109	79654227	rRNA_pseudogene
7	75943782	75943916	snoRNA
7	79912104	79912208	snRNA
7	75915197	75915269	miRNA
7	89754620	89754726	snRNA
7	92701708	92701814	snRNA
7	93716928	93717005	miRNA
7	94495299	94495404	snRNA
7	95098227	95098367	snRNA
7	94712409	94712511	snRNA
7	97963658	97963726	miRNA
7	97964405	97964481	miRNA
7	83017898	83018011	rRNA_pseudogene
7	96330638	96330744	snRNA
7	96341140	96341246	snRNA
7	96377857	96377920	snRNA
7	96219662	96219756	miRNA
7	88449092	88449231	snoRNA
7	101269938	101270041	snRNA
7	102194076	102194164	snoRNA
7	105332790	105332896	snRNA
7	106781600	106781715	rRNA_pseudogene
7	102834605	102834708	snRNA
7	115581315	115581442	snoRNA
7	120672871	120672975	snRNA
7	121083700	121083813	rRNA_pseudogene
7	128207872	128207943	miRNA
7	107603363	107603507	snoRNA
7	121194948	121195057	snRNA
7	101159473	101159555	miRNA
7	128081861	128081960	miRNA
7	99952033	99952158	snoRNA
7	111953653	111953765	rRNA_pseudogene
7	127058088	127058184	miRNA
7	129774905	129775014	miRNA
7	129770383	129770492	miRNA
7	120005976	120006101	snRNA
7	129774692	129774769	miRNA
7	120981426	120981553	rRNA_pseudogene
7	130027277	130027397	rRNA_pseudogene
7	131054886	131054992	snRNA
7	130876747	130876810	miRNA
7	130877459	130877539	miRNA
7	129756266	129756377	rRNA_pseudogene
7	133290881	133290988	miRNA
7	133034860	133034915	miRNA
7	135960703	135960809	snRNA
7	138187998	138188129	snoRNA
7	133082829	133082932	snRNA
7	135665599	135665702	snRNA
7	130602795	130602913	rRNA_pseudogene
7	140209563	140209671	snRNA
7	138123758	138123821	miRNA
7	139448740	139448843	snRNA
7	129484504	129484656	snRNA
7	141727984	141728148	snRNA
7	140241870	140242032	snRNA
7	141052249	141052409	snRNA
7	140370441	140370545	rRNA_pseudogene
7	140386781	140386907	rRNA_pseudogene
7	138625060	138625179	snoRNA
7	152609313	152609434	snoRNA
7	143754628	143754730	snRNA
7	152592973	152593091	rRNA_pseudogene
7	158591616	158591696	miRNA
7	151433489	151433639	miRNA
